Symbol,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YNL339C,12.91698071430592,13.03276880328946,13.158674169918598,12.867210625513959,12.867585004731893,12.806384499168239,12.824215830011049,12.539146513980207,12.72596602584727,12.836666149964435,12.859708808194833,12.805687967075857,12.954378090144047,12.625109717782085,12.584667806554044
YNL339W-B,8.818709423948485,9.215970729726193,9.105616281113399,8.944941365091902,8.897365316552492,8.729719737906217,9.226697715755245,8.637426425856233,8.900403208148811,8.456876307976946,9.125135080109285,9.079348079548804,8.971543553950772,8.835614609156094,8.6390197380038245
YNL339W-A,10.899092929674987,11.12157919090904,11.419718554404149,11.020708093548729,10.922113282211857,10.802413578524817,10.774005058485356,10.136479086826,10.695366942264974,10.96128304646667,10.928967631867586,10.828870531762373,11.002111776479852,10.369380004971775,10.18891463768183
YNL338W,5.0775221383756834,4.989168204663826,4.850888539405424,5.419179345048261,4.518141241731168,4.965880337566691,3.9789606679047624,6.661443410288297,5.9899697070076625,5.080992374199165,4.257506790041992,4.217775433091372,4.459431618637297,3.900591135754727,4.751379755130867
YNL337W,5.648172013830829,5.693628029842852,5.268563370682828,6.346320568961697,6.391616000492199,6.028694485207459,6.361522343750051,6.073099766931005,5.726116470534413,5.800807250574695,5.668121576917089,6.128475797544985,5.727920454563199,5.9240977805764325,5.680804825885476
YNL336W,8.430655740319327,8.386953062572585,8.308909037356091,8.887345347124652,8.44497077298483,8.609162254955242,9.016509084801475,8.750363587909252,8.664793326925498,8.704155386567482,8.523809630984143,8.464098403348167,8.507794640198696,8.8543509815282615,8.669969634782026
YNL335W,9.44561253878144,9.56550542816087,9.606972744370388,9.628960911178101,9.506375136465518,9.460170964614004,9.456348410075401,9.11493100322113,9.252763510283181,9.155735995331051,9.342130515401509,9.255918081291949,9.491853096329674,9.303872961638094,9.314666027736475
YNL334C,7.626433267021356,8.685290470386553,8.415105531735156,8.806789408875742,8.495900955471294,8.55216761381644,8.588629745771708,8.461601236550637,8.299039642614682,8.21252394897991,8.393783727953611,8.319191982433818,8.422064766172813,8.58198173470083,8.6390197380038245
YNL333W,9.73628327970185,9.87528799049436,10.104306260659667,9.9760751692048,9.71958363062931,9.586176533609724,9.731625648998682,9.531713905976932,9.598583464119583,9.432134485849378,9.548284980460078,9.574600703332443,9.800899899920305,9.542080466637833,9.621461770615344
YNL332W,9.893649567659644,9.790134201971364,10.000663015750812,9.66938956625138,9.664995621850467,9.475579215308523,9.792955486613717,9.435187189804234,9.477209200043093,9.385660371278052,9.713135900490439,9.75200747021226,9.874981347653774,9.698890015121878,9.78460999558186
YNL331C,9.989767030338566,10.145921518216305,10.115375679939358,10.034727353501108,9.935595435745768,9.784785076150104,9.804914687704937,9.748687584608604,9.67139231385009,10.03909898788523,9.818258133750971,10.099396799082683,10.03342300153745,10.092603502825524,10.161457669590819
YNL330C,10.235021041294598,9.98445427223602,9.990392555793196,10.091087918511143,9.980992725102784,10.277677150574451,9.919351326370732,9.92964407095932,9.871886994628175,10.222157263621964,9.982361417818753,10.038305080385362,9.997179480937621,10.04446484261791,10.016835607093597
YNL329C,11.132825817881162,11.196294136911442,11.15513023785828,11.132349232198704,11.132881009380105,11.082019457191299,11.029786125648329,10.985060699370756,11.029393445384704,10.92111439693086,10.806549192829758,11.076366491878636,11.029977346589579,11.168802000403414,11.0534275546332
YNL328C,10.51087363068297,10.525946300759703,10.535984612216675,10.483292881762528,10.456400438490112,10.455265812447996,10.529270413280944,10.460039055491205,10.398848071189798,10.37271638834753,10.315593429642512,10.495164211134785,10.433585441150495,10.513872811040908,10.386496266175422
YNL327W,11.56600848813148,11.716251995333565,11.668133538846435,11.527462318918472,11.52341622674817,11.272692526087257,11.290155351542584,11.028463289610288,11.126273646626293,11.260707646635364,11.160804455818974,11.419376794576412,11.427312844134963,11.408465600789361,11.339897623928342
YNL326C,9.206520126331164,9.256441668873896,9.099258344030604,8.98209968647128,9.270798347284874,9.396837636941864,8.794580872646018,9.01366257919888,9.042807281736211,8.97918812171688,9.077525181139228,9.303594381701833,9.348728154231077,9.37480261995461,9.309314596514241
YNL325C,10.627520389118613,10.690737046735466,10.472219373632099,10.574312942770318,10.644490152391521,10.512407539732665,10.462889050768663,10.39045551451422,10.322445584185472,10.360752814298259,10.507455522314675,10.62146712179787,10.600842114387302,10.780339678239384,10.786362087439581
YNL324W,7.0451167144199704,7.357828260076971,7.169148706420087,7.574853008086444,7.4998916887948,7.541437353408151,7.216101665598637,7.316927055990976,7.335591854815578,7.46097630784756,7.64668359348399,7.456173592112929,7.845490050944375,7.83248285936435,7.858305661158572
YNL323W,10.012828120886363,9.887052669680763,9.69393123177579,9.773735066747562,9.895851760554043,9.74082855128888,9.780896320651623,9.675165458791671,9.521903944917725,9.776338798394935,9.832669303524302,9.689291522566496,9.85642552862553,9.779526814912392,9.737573032383443
YNL322C,10.542913108992433,10.617771228715783,10.659962538445333,10.677026474680959,10.576612526152857,10.395767164078253,10.440065385840814,10.247345480071429,10.310426920125549,10.37271638834753,10.590361585551014,10.424531515829253,10.545929769085467,10.223275594015467,10.270120400797744
YNL321W,11.239319142536404,11.273617121982133,11.35047133470891,11.341604059312608,11.38672861206551,11.263845196914932,11.156532847425877,11.065646177476063,11.147447347298517,11.395814645234822,11.137777062818431,11.008116636145372,11.18239435340453,11.146171072154061,10.952339071661541
YNL320W,9.165947909995463,9.15888715202374,9.191804989565595,8.935500294783356,9.116615955899332,9.206808209528294,8.887487203899637,9.025952119153901,8.928633626913513,8.915187719652796,9.24849765823973,9.059648596168818,9.167418145831737,9.366124790085003,9.140790117605599
YNL319W,6.854031369476731,7.330516652907338,7.444623462173553,7.499970192156554,7.524630104200091,7.2857897834997045,7.646543252890571,7.413634039583019,7.107649161274049,7.85134280284227,6.946665296053188,7.206772150746963,7.546894459887636,7.5707137776577635,7.659555874122019
YNL318C,9.777263123125586,9.691609637611265,9.600234584095173,9.611281404137772,9.732913899336657,9.571910983393648,9.627729451968253,9.525956687495198,9.479596396163814,9.454821930320842,9.556990589812102,9.580142274088304,9.60917873814198,9.695430332581711,9.763893771738104
YNL317W,10.244793973629806,9.960156612962015,10.12009383985563,10.043542817440828,10.155469247542992,10.191659634977094,9.863267369474972,9.927462065046798,9.995470908004325,10.083451554765656,9.929707434894514,10.093596480145772,10.088788238716907,10.04989359286423,9.988097306756806
YNL316C,9.393849300632771,9.2780473798605,9.389734551839027,9.532063204909152,9.345595865584851,9.49082464050217,9.34608777100619,9.243278449225627,9.261113313135358,9.26247051406792,9.13679604904813,9.177661939148777,9.333155350310616,9.383428564497502,9.370545917551048
YNL315C,9.376173775066862,9.502659062348046,9.212570993222121,9.088155783797106,9.278091352234746,9.140689205897397,9.226697715755245,9.25898175066497,9.19582792149297,9.07016097630728,9.467476146866689,9.293509831738922,9.449148645375436,9.15565266168627,9.327076041968018
YNL314W,9.635878462565723,9.436949811208812,9.507249089617318,9.414659051885813,9.324617902954373,9.130991320915246,9.036933951570857,9.124487120846181,9.099782259006355,9.099253640781694,9.574245780036325,9.403870941060585,9.457380879072534,9.210006754509907,9.312884421999364
YNL313C,10.911417301988854,11.070905107409287,10.90016861752251,10.824970046846179,10.875995664662938,10.891265805162663,10.879557087447186,10.710900524913908,10.787844175298138,10.929238097854064,10.731630095848027,10.940791068631798,10.809768128710413,10.965514741158069,10.895738890532838
YNL312W,9.393849300632771,9.810045769160892,9.423207725551489,9.249238242933801,9.324617902954373,9.234242879986008,9.34608777100619,9.204157274913328,9.360307179920254,9.337639192981728,9.430055069073429,9.21019051056209,9.245552706255681,9.33977365125782,9.463412028197741
YNL311C,10.444577664494192,10.312218784159446,10.231843099956393,10.157562054843602,10.302188216073242,10.25106368003644,10.269311409104466,10.304791444296963,10.286084984376302,10.442486429806225,10.258028826915687,10.330670447379608,10.356451970221755,10.48008926118031,10.389035072023601
YNL310C,8.991185243571326,8.8578182898444755,8.930458202175105,9.170944031175289,8.997961766380211,9.169397751550996,8.953439985903081,8.83195357580518,8.800828648811894,9.18316900579174,8.85557774846259,8.939761878573341,8.912889336229961,9.023929598090106,8.772050587177336
YNL309W,10.154358664707097,10.35520279924408,10.528905771656003,10.285692248560391,10.311103247150594,10.13456557000169,10.171091760586554,10.111708841536448,10.063885126635316,10.248367042690607,9.969376984135158,10.137480841785132,10.249113452713729,10.196603266416764,9.981383298451087
YNL308C,9.817111010788253,9.98445427223602,9.787854552725276,9.84606288313563,9.97202682975458,10.02363692697015,9.792955486613717,10.046851376098042,10.003787640803989,9.81192258216013,9.825481712820824,10.030230441745603,10.109830654278793,9.907641668279272,10.160467332968382
YNL307C,9.340159481991334,9.234507466405889,9.360791571487619,9.64642638491644,9.43965106107341,9.648681387836557,9.456348410075401,9.590816901617353,9.486734375388556,9.54216383467577,9.512927516294782,9.39131699665023,9.266786540694902,9.357394446925825,9.465017212253322
YNL306W,8.561536650746918,8.753714831723354,8.894191784628026,8.817108341742367,8.598503063797443,8.729719737906217,8.616039773284722,8.774843314720078,8.754266938333322,8.585807353593822,8.675420701773277,8.568150012053103,8.679480099505446,8.566914471121835,8.683821233039637
YNL305C,9.94250861180276,10.19596330135701,10.361023279393429,9.966836304211137,10.088603836122743,10.085198093393736,9.908307598456984,9.81982077433933,10.078132562107303,9.846649784077938,10.186897372906177,10.066215644956369,9.929258408636972,9.695430332581711,9.605540577494079
YNL304W,9.94250861180276,10.269713195398259,10.355698818893263,10.197604887850918,10.206051700956293,10.054745844446947,10.025374007880059,9.970487211846132,10.165238866258768,10.311881047051772,10.04558645040511,9.99954154788688,10.029287226968245,9.895631709223593,9.947336418662513
YNL303W,6.6337159725203785,6.519540271670926,6.8587861157224195,6.606396719702428,6.279807426378744,6.395632184944442,6.225772302933217,6.597006023500111,7.057396634716356,7.1633044108689665,6.836569322812417,6.403154615595005,6.614709844115208,6.813488364311609,6.476055839005514
YNL302C,8.464505833248412,8.679890149422944,8.818803763233724,8.775382239563823,8.52070731039159,8.933144158268057,8.81837435228048,9.107240271481782,8.996883527959703,8.585807353593822,9.089575760403502,8.804274995458186,8.826548487290914,8.566914471121835,9.010553805685259
YNL301C,9.376173775066862,9.12749313580449,9.270306632093355,9.218428536672189,9.16462502976445,9.347443615198458,9.441103500777619,9.495348494065388,9.40620419840235,9.01015419251158,9.467476146866689,9.316931722558051,9.224001674198105,9.33977365125782,9.323541203126092
YNL300W,9.495582685247117,9.490371586955861,9.88345430898077,9.714247681116824,9.71958363062931,9.420914620495987,9.441103500777619,9.41196378255169,9.688002710027654,9.946080994732919,9.556990589812102,9.689291522566496,9.805743872151618,9.598737728344197,9.380786647267671
YNL299W,10.133468155483433,10.167305244021922,9.921790885374755,9.966836304211137,9.930976138592857,9.903463208827775,9.874659936300576,10.03271072826725,10.038203643344321,10.068818347088937,9.956274626812993,10.018033109219006,9.851749041416058,10.095231352146865,10.128412188882606
YNL298W,11.253910511049314,11.328142907307097,11.24138346352795,11.000477112091993,11.026479263994853,10.94206377064591,10.856759408082475,10.873876501436209,10.890084023668757,11.097279470423905,11.010456857849366,11.02345174977913,11.094077685671905,11.050567577390058,11.120656386549628
YNL297C,11.05163923142961,11.109578748574894,11.080436875166711,11.154897851936239,11.21876719775636,11.331033569226276,11.193392899809933,11.302117289422752,11.248891130057466,11.174488139187067,11.265429167056764,11.08028238790209,11.116343961237469,11.260624200647259,11.165771342571603
YNL296W,7.565350127350447,7.875171144194467,8.050084423765814,8.082273575762475,7.560960093654407,7.654063378687552,7.890530303673955,7.887690316438644,8.102409329045907,7.85134280284227,7.993063353185597,7.6371973888703195,7.794415866350106,7.524667559048648,7.670727815288337
YNL295W,10.046742977794313,10.225917164242459,10.331492536514075,10.382671735760448,10.30397563491992,10.32097019685238,10.08543849638634,10.28617966244639,10.277878873279539,10.286809977919106,10.346050369031952,10.148712736476734,10.273795599214264,10.028054937232758,10.202449618413738
YNL294C,10.693234202492096,10.799314989456532,10.603803415512585,10.902123115975463,10.780371821813738,10.787057918070817,10.718184345854041,10.722902749552564,10.795529103142028,10.653333026926125,10.720048963985477,10.800666325347667,10.772314573921653,10.715207143328147,10.772817205598091
YNL293W,10.776440844829885,10.582029055298792,10.70147949094489,10.577351405060481,10.540679489353648,10.36713843793163,10.377375784800021,10.441044524347664,10.401368399433217,10.168264467582864,10.300120398625804,10.505394252043205,10.429406741513981,10.52561001845243,10.453522969042432
YNL292W,10.164691566578425,9.924067630269501,9.849763562158234,9.7252476130081,9.608260635437073,9.586176533609724,9.544582279319577,9.735028618834537,9.639722770810296,9.58392872155581,9.73631586348289,9.722243839853174,9.774787059601174,9.865161983309921,9.82266891595624
